date,low,volume,open,close,high,adjclose
2014-07-28,1967.31005859375,2803320000,1978.25,1978.9100341796875,1981.52001953125,1978.9100341796875
2014-07-29,1969.949951171875,3183300000,1980.030029296875,1969.949951171875,1984.8499755859375,1969.949951171875
2014-07-30,1962.4200439453125,3448250000,1973.2099609375,1970.0699462890625,1978.9000244140625,1970.0699462890625
2014-07-31,1930.6700439453125,4193000000,1965.1400146484375,1930.6700439453125,1965.1400146484375,1930.6700439453125
2014-08-01,1916.3699951171875,3789660000,1929.800048828125,1925.1500244140625,1937.3499755859375,1925.1500244140625
2014-08-04,1921.199951171875,3072920000,1926.6199951171875,1938.989990234375,1942.9200439453125,1938.989990234375
2014-08-05,1913.77001953125,3462520000,1936.3399658203125,1920.2099609375,1936.3399658203125,1920.2099609375
2014-08-06,1911.449951171875,3539150000,1917.2900390625,1920.239990234375,1927.9100341796875,1920.239990234375
2014-08-07,1904.780029296875,3230520000,1923.030029296875,1909.5699462890625,1928.8900146484375,1909.5699462890625
2014-08-08,1909.010009765625,2902280000,1910.3499755859375,1931.5899658203125,1932.3800048828125,1931.5899658203125
2014-08-11,1933.4300537109375,2784890000,1933.4300537109375,1936.9200439453125,1944.9000244140625,1936.9200439453125
2014-08-12,1928.2900390625,2611700000,1935.72998046875,1933.75,1939.6500244140625,1933.75
2014-08-13,1935.5999755859375,2718020000,1935.5999755859375,1946.719970703125,1948.4100341796875,1946.719970703125
2014-08-14,1947.4100341796875,2609460000,1947.4100341796875,1955.1800537109375,1955.22998046875,1955.1800537109375
2014-08-15,1941.5,3023380000,1958.8699951171875,1955.06005859375,1964.0400390625,1955.06005859375
2014-08-18,1958.3599853515625,2638160000,1958.3599853515625,1971.739990234375,1971.989990234375,1971.739990234375
2014-08-19,1972.72998046875,2656430000,1972.72998046875,1981.5999755859375,1982.5699462890625,1981.5999755859375
2014-08-20,1977.6800537109375,2579560000,1980.4599609375,1986.510009765625,1988.5699462890625,1986.510009765625
2014-08-21,1986.8199462890625,2638920000,1986.8199462890625,1992.3699951171875,1994.760009765625,1992.3699951171875
2014-08-22,1984.760009765625,2301860000,1992.5999755859375,1988.4000244140625,1993.5400390625,1988.4000244140625
2014-08-25,1991.739990234375,2233880000,1991.739990234375,1997.9200439453125,2001.949951171875,1997.9200439453125
2014-08-26,1998.5899658203125,2451950000,1998.5899658203125,2000.02001953125,2005.0400390625,2000.02001953125
2014-08-27,1996.199951171875,2344350000,2000.5400390625,2000.1199951171875,2002.1400146484375,2000.1199951171875
2014-08-28,1990.52001953125,2282400000,1997.4200439453125,1996.739990234375,1998.550048828125,1996.739990234375
2014-08-29,1994.6500244140625,2259130000,1998.449951171875,2003.3699951171875,2003.3800048828125,2003.3699951171875
2014-09-02,1994.8499755859375,2819980000,2004.0699462890625,2002.280029296875,2006.1199951171875,2002.280029296875
2014-09-03,1998.1400146484375,2809980000,2003.5699462890625,2000.719970703125,2009.280029296875,2000.719970703125
2014-09-04,1992.5400390625,3072410000,2001.6700439453125,1997.6500244140625,2011.1700439453125,1997.6500244140625
2014-09-05,1990.0999755859375,2818300000,1998.0,2007.7099609375,2007.7099609375,2007.7099609375
2014-09-08,1995.5999755859375,2789090000,2007.1700439453125,2001.5400390625,2007.1700439453125,2001.5400390625
2014-09-09,1984.6099853515625,2882830000,2000.72998046875,1988.43994140625,2001.010009765625,1988.43994140625
2014-09-10,1982.989990234375,2912430000,1988.4100341796875,1995.68994140625,1996.6600341796875,1995.68994140625
2014-09-11,1985.9300537109375,2941690000,1992.8499755859375,1997.449951171875,1997.6500244140625,1997.449951171875
2014-09-12,1980.260009765625,3206570000,1996.739990234375,1985.5400390625,1996.739990234375,1985.5400390625
2014-09-15,1978.47998046875,2776530000,1986.0400390625,1984.1300048828125,1987.1800537109375,1984.1300048828125
2014-09-16,1979.06005859375,3160310000,1981.9300537109375,1998.97998046875,2002.280029296875,1998.97998046875
2014-09-17,1993.2900390625,3209420000,1999.300048828125,2001.5699462890625,2010.739990234375,2001.5699462890625
2014-09-18,2003.0699462890625,3235340000,2003.0699462890625,2011.3599853515625,2012.3399658203125,2011.3599853515625
2014-09-19,2006.5899658203125,4880220000,2012.739990234375,2010.4000244140625,2019.260009765625,2010.4000244140625
2014-09-22,1991.010009765625,3349670000,2009.0799560546875,1994.2900390625,2009.0799560546875,1994.2900390625
2014-09-23,1982.77001953125,3279350000,1992.780029296875,1982.77001953125,1995.4100341796875,1982.77001953125
2014-09-24,1978.6300048828125,3313850000,1983.3399658203125,1998.300048828125,1999.7900390625,1998.300048828125
2014-09-25,1965.989990234375,3273050000,1997.3199462890625,1965.989990234375,1997.3199462890625,1965.989990234375
2014-09-26,1966.219970703125,2929440000,1966.219970703125,1982.8499755859375,1986.3699951171875,1982.8499755859375
2014-09-29,1964.0400390625,3094440000,1978.9599609375,1977.800048828125,1981.280029296875,1977.800048828125
2014-09-30,1968.9599609375,3951100000,1978.2099609375,1972.2900390625,1985.1700439453125,1972.2900390625
2014-10-01,1941.719970703125,4188590000,1971.43994140625,1946.1600341796875,1971.43994140625,1946.1600341796875
2014-10-02,1926.030029296875,4012510000,1945.8299560546875,1946.1700439453125,1952.3199462890625,1946.1700439453125
2014-10-03,1948.1199951171875,3560970000,1948.1199951171875,1967.9000244140625,1971.18994140625,1967.9000244140625
2014-10-06,1958.4300537109375,3358220000,1970.010009765625,1964.8199462890625,1977.8399658203125,1964.8199462890625
2014-10-07,1934.8699951171875,3687870000,1962.3599853515625,1935.0999755859375,1962.3599853515625,1935.0999755859375
2014-10-08,1925.25,4441890000,1935.550048828125,1968.8900146484375,1970.3599853515625,1968.8900146484375
2014-10-09,1927.56005859375,4344020000,1967.6800537109375,1928.2099609375,1967.6800537109375,1928.2099609375
2014-10-10,1906.050048828125,4550540000,1925.6300048828125,1906.1300048828125,1936.97998046875,1906.1300048828125
2014-10-13,1874.1400146484375,4352580000,1905.6500244140625,1874.739990234375,1912.0899658203125,1874.739990234375
2014-10-14,1871.7900390625,4812010000,1877.1099853515625,1877.699951171875,1898.7099609375,1877.699951171875
2014-10-15,1820.6600341796875,6090800000,1874.1800537109375,1862.489990234375,1874.1800537109375,1862.489990234375
2014-10-16,1835.02001953125,5073150000,1855.949951171875,1862.760009765625,1876.010009765625,1862.760009765625
2014-10-17,1864.9100341796875,4482120000,1864.9100341796875,1886.760009765625,1898.1600341796875,1886.760009765625
2014-10-20,1882.300048828125,3331210000,1885.6199951171875,1904.010009765625,1905.030029296875,1904.010009765625
2014-10-21,1909.3800048828125,3987090000,1909.3800048828125,1941.280029296875,1942.449951171875,1941.280029296875
2014-10-22,1926.8299560546875,3761930000,1941.2900390625,1927.1099853515625,1949.31005859375,1927.1099853515625
2014-10-23,1931.02001953125,3789250000,1931.02001953125,1950.8199462890625,1961.949951171875,1950.8199462890625
2014-10-24,1946.27001953125,3078380000,1951.5899658203125,1964.5799560546875,1965.27001953125,1964.5799560546875
2014-10-27,1951.3699951171875,3538860000,1962.969970703125,1961.6300048828125,1964.6400146484375,1961.6300048828125
2014-10-28,1964.1400146484375,3653260000,1964.1400146484375,1985.050048828125,1985.050048828125,1985.050048828125
2014-10-29,1969.0400390625,3740350000,1983.2900390625,1982.300048828125,1991.4000244140625,1982.300048828125
2014-10-30,1974.75,3586150000,1979.489990234375,1994.6500244140625,1999.4000244140625,1994.6500244140625
2014-10-31,2001.199951171875,4292290000,2001.199951171875,2018.050048828125,2018.18994140625,2018.050048828125
2014-11-03,2013.6800537109375,3555440000,2018.2099609375,2017.81005859375,2024.4599609375,2017.81005859375
2014-11-04,2001.010009765625,3956260000,2015.81005859375,2012.0999755859375,2015.97998046875,2012.0999755859375
2014-11-05,2014.4200439453125,3766590000,2015.2900390625,2023.5699462890625,2023.77001953125,2023.5699462890625
2014-11-06,2015.8599853515625,3669770000,2023.3299560546875,2031.2099609375,2031.6099853515625,2031.2099609375
2014-11-07,2025.0699462890625,3704280000,2032.3599853515625,2031.9200439453125,2034.260009765625,2031.9200439453125
2014-11-10,2030.1700439453125,3284940000,2032.010009765625,2038.260009765625,2038.699951171875,2038.260009765625
2014-11-11,2035.280029296875,2958320000,2038.199951171875,2039.6800537109375,2041.280029296875,2039.6800537109375
2014-11-12,2031.949951171875,3246650000,2037.75,2038.25,2040.3299560546875,2038.25
2014-11-13,2030.43994140625,3455270000,2039.2099609375,2039.3299560546875,2046.1800537109375,2039.3299560546875
2014-11-14,2035.199951171875,3227130000,2039.739990234375,2039.8199462890625,2042.219970703125,2039.8199462890625
2014-11-17,2034.4599609375,3152890000,2038.2900390625,2041.3199462890625,2043.0699462890625,2041.3199462890625
2014-11-18,2041.47998046875,3416190000,2041.47998046875,2051.800048828125,2056.080078125,2051.800048828125
2014-11-19,2040.3699951171875,3390850000,2051.159912109375,2048.719970703125,2052.139892578125,2048.719970703125
2014-11-20,2040.489990234375,3128290000,2045.8699951171875,2052.75,2053.840087890625,2052.75
2014-11-21,2056.75,3916420000,2057.4599609375,2063.5,2071.4599609375,2063.5
2014-11-24,2065.070068359375,3128060000,2065.070068359375,2069.409912109375,2070.169921875,2069.409912109375
2014-11-25,2064.75,3392940000,2070.14990234375,2067.030029296875,2074.2099609375,2067.030029296875
2014-11-26,2066.6201171875,2745260000,2067.360107421875,2072.830078125,2073.2900390625,2072.830078125
2014-11-28,2065.06005859375,2504640000,2074.780029296875,2067.56005859375,2075.760009765625,2067.56005859375
2014-12-01,2049.570068359375,4159010000,2065.780029296875,2053.43994140625,2065.780029296875,2053.43994140625
2014-12-02,2053.77001953125,3686650000,2053.77001953125,2066.550048828125,2068.77001953125,2066.550048828125
2014-12-03,2066.64990234375,3612680000,2067.449951171875,2074.330078125,2076.280029296875,2074.330078125
2014-12-04,2062.340087890625,3408340000,2073.639892578125,2071.919921875,2077.340087890625,2071.919921875
2014-12-05,2070.81005859375,3419620000,2072.780029296875,2075.3701171875,2079.469970703125,2075.3701171875
2014-12-08,2054.27001953125,3800990000,2074.840087890625,2060.31005859375,2075.780029296875,2060.31005859375
2014-12-09,2034.1700439453125,3970150000,2056.550048828125,2059.820068359375,2060.60009765625,2059.820068359375
2014-12-10,2024.260009765625,4114440000,2058.860107421875,2026.1400146484375,2058.860107421875,2026.1400146484375
2014-12-11,2027.9200439453125,3917950000,2027.9200439453125,2035.3299560546875,2055.530029296875,2035.3299560546875
2014-12-12,2002.3299560546875,4157650000,2030.3599853515625,2002.3299560546875,2032.25,2002.3299560546875
2014-12-15,1982.260009765625,4361990000,2005.030029296875,1989.6300048828125,2018.68994140625,1989.6300048828125
2014-12-16,1972.56005859375,4958680000,1986.7099609375,1972.739990234375,2016.8900146484375,1972.739990234375
2014-12-17,1973.77001953125,4942370000,1973.77001953125,2012.8900146484375,2016.75,2012.8900146484375
2014-12-18,2018.97998046875,4703380000,2018.97998046875,2061.22998046875,2061.22998046875,2061.22998046875
2014-12-19,2061.030029296875,6465530000,2061.0400390625,2070.64990234375,2077.85009765625,2070.64990234375
2014-12-22,2069.280029296875,3369520000,2069.280029296875,2078.5400390625,2078.760009765625,2078.5400390625
2014-12-23,2079.77001953125,3043950000,2081.47998046875,2082.169921875,2086.72998046875,2082.169921875
2014-12-24,2081.860107421875,1416980000,2083.25,2081.8798828125,2087.56005859375,2081.8798828125
2014-12-26,2084.300048828125,1735230000,2084.300048828125,2088.77001953125,2092.699951171875,2088.77001953125
2014-12-29,2085.75,2452360000,2087.6298828125,2090.570068359375,2093.550048828125,2090.570068359375
2014-12-30,2079.530029296875,2440280000,2088.489990234375,2080.35009765625,2088.489990234375,2080.35009765625
2014-12-31,2057.93994140625,2606070000,2082.110107421875,2058.89990234375,2085.580078125,2058.89990234375
2015-01-02,2046.0400390625,2708700000,2058.89990234375,2058.199951171875,2072.360107421875,2058.199951171875
2015-01-05,2017.3399658203125,3799120000,2054.43994140625,2020.5799560546875,2054.43994140625,2020.5799560546875
2015-01-06,1992.43994140625,4460110000,2022.1500244140625,2002.6099853515625,2030.25,2002.6099853515625
2015-01-07,2005.550048828125,3805480000,2005.550048828125,2025.9000244140625,2029.6099853515625,2025.9000244140625
2015-01-08,2030.6099853515625,3934010000,2030.6099853515625,2062.139892578125,2064.080078125,2062.139892578125
2015-01-09,2038.3299560546875,3364140000,2063.449951171875,2044.81005859375,2064.429931640625,2044.81005859375
2015-01-12,2022.5799560546875,3456460000,2046.1300048828125,2028.260009765625,2049.300048828125,2028.260009765625
2015-01-13,2008.25,4107300000,2031.5799560546875,2023.030029296875,2056.929931640625,2023.030029296875
2015-01-14,1988.43994140625,4378680000,2018.4000244140625,2011.27001953125,2018.4000244140625,2011.27001953125
2015-01-15,1991.469970703125,4276720000,2013.75,1992.6700439453125,2021.3499755859375,1992.6700439453125
2015-01-16,1988.1199951171875,4056410000,1992.25,2019.4200439453125,2020.4599609375,2019.4200439453125
2015-01-20,2004.489990234375,3944340000,2020.760009765625,2022.550048828125,2028.93994140625,2022.550048828125
2015-01-21,2012.0400390625,3730070000,2020.18994140625,2032.1199951171875,2038.2900390625,2032.1199951171875
2015-01-22,2026.3800048828125,4176050000,2034.300048828125,2063.14990234375,2064.6201171875,2063.14990234375
2015-01-23,2050.5400390625,3573560000,2062.97998046875,2051.820068359375,2062.97998046875,2051.820068359375
2015-01-26,2040.969970703125,3465760000,2050.419921875,2057.090087890625,2057.6201171875,2057.090087890625
2015-01-27,2019.9100341796875,3329810000,2047.8599853515625,2029.550048828125,2047.8599853515625,2029.550048828125
2015-01-28,2001.489990234375,4067530000,2032.3399658203125,2002.1600341796875,2042.489990234375,2002.1600341796875
2015-01-29,1989.1800537109375,4127140000,2002.449951171875,2021.25,2024.6400146484375,2021.25
2015-01-30,1993.3800048828125,4568650000,2019.3499755859375,1994.989990234375,2023.3199462890625,1994.989990234375
2015-02-02,1980.9000244140625,4008330000,1996.6700439453125,2020.8499755859375,2021.6600341796875,2020.8499755859375
2015-02-03,2022.7099609375,4615900000,2022.7099609375,2050.030029296875,2050.300048828125,2050.030029296875
2015-02-04,2036.719970703125,4141920000,2048.860107421875,2041.510009765625,2054.739990234375,2041.510009765625
2015-02-05,2043.449951171875,3821990000,2043.449951171875,2062.52001953125,2063.550048828125,2062.52001953125
2015-02-06,2049.969970703125,4232970000,2062.280029296875,2055.469970703125,2072.39990234375,2055.469970703125
2015-02-09,2041.8800048828125,3549540000,2053.469970703125,2046.739990234375,2056.159912109375,2046.739990234375
2015-02-10,2048.6201171875,3669850000,2049.3798828125,2068.590087890625,2070.860107421875,2068.590087890625
2015-02-11,2057.989990234375,3596860000,2068.550048828125,2068.530029296875,2073.47998046875,2068.530029296875
2015-02-12,2069.97998046875,3788350000,2069.97998046875,2088.47998046875,2088.530029296875,2088.47998046875
2015-02-13,2086.699951171875,3527450000,2088.780029296875,2096.989990234375,2097.030029296875,2096.989990234375
2015-02-17,2089.800048828125,3361750000,2096.469970703125,2100.340087890625,2101.300048828125,2100.340087890625
2015-02-18,2092.14990234375,3370020000,2099.159912109375,2099.679931640625,2100.22998046875,2099.679931640625
2015-02-19,2090.7900390625,3247100000,2099.25,2097.449951171875,2102.1298828125,2097.449951171875
2015-02-20,2085.43994140625,3281600000,2097.64990234375,2110.300048828125,2110.610107421875,2110.300048828125
2015-02-23,2103.0,3093680000,2109.830078125,2109.659912109375,2110.050048828125,2109.659912109375
2015-02-24,2105.8701171875,3199840000,2109.10009765625,2115.47998046875,2117.93994140625,2115.47998046875
2015-02-25,2109.889892578125,3312340000,2115.300048828125,2113.860107421875,2119.590087890625,2113.860107421875
2015-02-26,2103.760009765625,3408690000,2113.909912109375,2110.739990234375,2113.909912109375,2110.739990234375
2015-02-27,2103.75,3547380000,2110.8798828125,2104.5,2112.739990234375,2104.5
